>NM_000138.5	Q5R3Z7.2	30.418	263	125	13	1677	1929	419	633	5.09e-07	59.3	2962	816
>NM_000138.5	Q5R3Z7.2	33.333	150	69	8	225	367	508	633	2.11e-05	53.9	2962	816
>NM_000138.5	Q5R3Z7.2	30.588	255	143	13	1492	1727	394	633	5.57e-04	49.3	2962	816
>NM_000138.5	Q5R3Z7.2	38.235	102	55	6	322	419	424	521	0.004	46.6	2962	816
>NM_000138.5	Q5R3Z7.2	34.426	122	70	7	2656	2769	395	514	0.006	45.8	2962	816
>NM_000138.5	Q5R3Z7.2	31.068	103	64	4	2683	2778	379	481	2.3	37.4	2962	816
>NM_000138.5	Q92832.4	34.661	251	145	10	1325	1566	387	627	2.04e-23	112	2962	810
>NM_000138.5	Q92832.4	34.016	244	144	9	1861	2096	395	629	6.15e-20	101	2962	810
>NM_000138.5	Q92832.4	33.333	237	135	8	1259	1485	404	627	6.62e-18	94.7	2962	810
>NM_000138.5	Q92832.4	32.099	243	123	7	1938	2138	389	631	4.71e-13	79.0	2962	810
>NM_000138.5	Q92832.4	27.569	399	202	19	2206	2564	276	627	7.37e-12	75.1	2962	810
>NM_000138.5	Q92832.4	29.536	237	125	9	1121	1317	393	627	5.94e-11	72.0	2962	810
>NM_000138.5	Q92832.4	31.579	228	136	8	675	886	404	627	6.81e-11	72.0	2962	810
>NM_000138.5	Q92832.4	31.183	186	88	7	547	692	442	627	1.36e-10	70.9	2962	810
>NM_000138.5	Q92832.4	26.174	447	204	24	619	982	389	792	1.17e-08	64.7	2962	810
>NM_000138.5	Q92832.4	29.279	222	112	10	2591	2768	407	627	7.48e-08	62.0	2962	810
>NM_000138.5	Q92832.4	26.164	451	228	21	2035	2425	404	809	7.54e-08	62.0	2962	810
>NM_000138.5	Q92832.4	36.000	150	65	9	225	367	502	627	1.38e-07	61.2	2962	810
>NM_000138.5	Q92832.4	28.571	287	157	13	1666	1929	366	627	6.06e-07	58.9	2962	810
>NM_000138.5	Q92832.4	30.303	231	114	11	987	1191	418	627	1.73e-05	54.3	2962	810
>NM_000138.5	Q92832.4	29.221	154	63	7	2626	2775	401	512	0.009	45.4	2962	810
>NM_000138.5	Q92832.4	32.292	96	61	3	2696	2787	389	484	1.0	38.5	2962	810
>NM_000138.5	Q99435.1	34.855	241	116	7	1367	1566	393	633	2.23e-23	112	2962	816
>NM_000138.5	Q99435.1	34.959	246	139	9	1859	2094	399	633	3.45e-20	102	2962	816
>NM_000138.5	Q99435.1	31.273	275	161	10	1230	1489	378	639	3.56e-19	99.0	2962	816
>NM_000138.5	Q99435.1	32.975	279	132	11	2295	2564	401	633	1.01e-17	94.4	2962	816
>NM_000138.5	Q99435.1	29.630	243	123	10	2572	2768	393	633	4.97e-12	75.5	2962	816
>NM_000138.5	Q99435.1	32.661	248	125	12	1857	2082	440	667	5.65e-12	75.5	2962	816
>NM_000138.5	Q99435.1	29.836	305	160	13	596	886	369	633	2.47e-11	73.6	2962	816
>NM_000138.5	Q99435.1	30.198	202	99	7	1987	2147	403	603	1.23e-09	67.8	2962	816
>NM_000138.5	Q99435.1	30.147	272	152	15	1108	1366	429	675	3.83e-09	66.2	2962	816
>NM_000138.5	Q99435.1	31.771	192	90	8	542	692	442	633	2.49e-08	63.5	2962	816
>NM_000138.5	Q99435.1	30.667	225	135	8	827	1031	410	633	8.30e-08	62.0	2962	816
>NM_000138.5	Q99435.1	30.418	263	125	13	1677	1929	419	633	4.92e-07	59.3	2962	816
>NM_000138.5	Q99435.1	33.333	150	69	8	225	367	508	633	2.14e-05	53.9	2962	816
>NM_000138.5	Q99435.1	30.588	255	143	13	1492	1727	394	633	6.22e-04	49.3	2962	816
>NM_000138.5	Q99435.1	38.235	102	55	6	322	419	424	521	0.004	46.6	2962	816
>NM_000138.5	Q99435.1	34.426	122	70	7	2656	2769	395	514	0.006	45.8	2962	816
>NM_000138.5	Q99435.1	31.858	113	58	6	554	656	570	673	0.52	39.7	2962	816
>NM_000138.5	Q99435.1	29.213	89	55	3	2693	2778	398	481	2.1	37.7	2962	816
>NM_000138.5	Q7ZXL5.1	33.058	242	120	6	1325	1525	391	631	4.21e-23	111	2962	814
>NM_000138.5	Q7ZXL5.1	33.610	241	119	7	1367	1566	391	631	4.20e-22	108	2962	814
>NM_000138.5	Q7ZXL5.1	32.824	262	126	12	2312	2564	411	631	6.30e-17	91.7	2962	814
>NM_000138.5	Q7ZXL5.1	32.636	239	119	8	1938	2134	393	631	9.19e-15	84.7	2962	814
>NM_000138.5	Q7ZXL5.1	32.843	204	105	10	1422	1611	403	588	1.36e-14	84.0	2962	814
>NM_000138.5	Q7ZXL5.1	31.982	222	111	8	1262	1444	411	631	3.12e-13	79.7	2962	814
>NM_000138.5	Q7ZXL5.1	31.276	243	119	11	2572	2768	391	631	1.33e-11	74.3	2962	814
>NM_000138.5	Q7ZXL5.1	35.176	199	79	10	1857	2010	438	631	2.45e-11	73.6	2962	814
>NM_000138.5	Q7ZXL5.1	31.250	224	133	8	828	1031	409	631	1.20e-08	64.7	2962	814
>NM_000138.5	Q7ZXL5.1	30.833	240	116	9	2222	2412	393	631	2.60e-08	63.5	2962	814
>NM_000138.5	Q7ZXL5.1	28.685	251	126	12	545	745	353	600	3.56e-08	63.2	2962	814
>NM_000138.5	Q7ZXL5.1	36.000	150	65	9	225	367	506	631	1.08e-07	61.6	2962	814
>NM_000138.5	Q7ZXL5.1	30.104	289	137	13	1492	1766	392	629	6.33e-07	58.9	2962	814
>NM_000138.5	Q7ZXL5.1	29.008	262	130	13	1677	1929	417	631	2.22e-06	57.0	2962	814
>NM_000138.5	Q7ZXL5.1	28.179	291	126	12	978	1234	390	631	2.65e-06	57.0	2962	814
>NM_000138.5	Q7ZXL5.1	30.201	149	58	7	2626	2769	405	512	0.001	48.1	2962	814
>NM_000138.5	Q7ZXL5.1	38.235	102	55	6	322	419	422	519	0.003	46.6	2962	814
>NM_000138.5	Q7ZXL5.1	34.579	107	64	3	337	437	553	659	0.025	43.9	2962	814
>NM_000138.5	Q7ZXL5.1	32.184	87	55	3	2696	2778	393	479	0.57	39.3	2962	814
>NM_000138.5	Q9TU53.1	30.667	450	259	26	1149	1563	24	455	4.46e-23	112	2962	3620
>NM_000138.5	Q9TU53.1	31.613	310	165	16	1325	1604	125	417	9.29e-17	92.0	2962	3620
>NM_000138.5	Q9TU53.1	34.416	308	162	21	1856	2136	128	422	1.56e-15	87.8	2962	3620
>NM_000138.5	Q9TU53.1	32.249	338	188	20	1133	1447	142	461	2.29e-15	87.4	2962	3620
>NM_000138.5	Q9TU53.1	32.239	335	170	20	1710	2007	141	455	6.98e-12	75.9	2962	3620
>NM_000138.5	Q9TU53.1	33.191	235	126	17	2216	2425	208	436	1.36e-10	71.6	2962	3620
>NM_000138.5	Q9TU53.1	28.409	440	211	27	828	1248	142	496	7.14e-10	68.9	2962	3620
>NM_000138.5	Q9TU53.1	29.508	366	190	19	551	888	138	463	6.27e-09	65.9	2962	3620
>NM_000138.5	Q9TU53.1	29.430	316	168	19	2492	2766	166	467	1.83e-08	64.3	2962	3620
>NM_000138.5	Q9TU53.1	30.746	335	164	21	2478	2769	112	421	2.68e-07	60.5	2962	3620
>NM_000138.5	Q9TU53.1	27.467	375	216	18	2292	2648	124	460	5.42e-07	59.7	2962	3620
>NM_000138.5	Q9TU53.1	27.717	368	162	21	2020	2323	128	455	1.31e-06	58.2	2962	3620
>NM_000138.5	Q9TU53.1	27.295	414	225	25	570	925	24	419	3.69e-06	57.0	2962	3620
>NM_000138.5	Q9TU53.1	31.839	223	103	13	214	410	138	337	4.22e-06	56.6	2962	3620
>NM_000138.5	Q9TU53.1	26.857	350	202	17	2254	2565	126	459	1.91e-05	54.3	2962	3620
>NM_000138.5	Q9TU53.1	32.766	235	104	14	1550	1769	142	337	0.004	47.0	2962	3620
>NM_000138.5	Q9TU53.1	29.134	127	63	6	583	706	394	496	4.9	36.6	2962	3620
>NM_000138.5	F1RWC3.3	36.499	337	173	21	1253	1563	138	459	5.37e-23	112	2962	3625
>NM_000138.5	F1RWC3.3	32.432	296	173	14	1329	1604	171	459	8.84e-17	92.0	2962	3625
>NM_000138.5	F1RWC3.3	32.423	293	154	16	1341	1604	144	421	3.68e-16	89.7	2962	3625
>NM_000138.5	F1RWC3.3	32.381	315	163	20	1854	2136	130	426	4.03e-14	83.2	2962	3625
>NM_000138.5	F1RWC3.3	37.438	203	104	14	2240	2425	244	440	2.18e-12	77.4	2962	3625
>NM_000138.5	F1RWC3.3	30.165	242	151	11	2496	2724	223	459	2.98e-11	73.6	2962	3625
>NM_000138.5	F1RWC3.3	30.844	308	177	21	1204	1488	171	465	1.37e-10	71.6	2962	3625
>NM_000138.5	F1RWC3.3	27.685	419	201	22	1364	1765	126	459	7.60e-09	65.9	2962	3625
>NM_000138.5	F1RWC3.3	29.111	371	195	24	580	924	132	460	3.24e-08	63.5	2962	3625
>NM_000138.5	F1RWC3.3	29.851	402	168	24	825	1192	142	463	5.59e-08	62.8	2962	3625
>NM_000138.5	F1RWC3.3	34.135	208	94	13	2591	2769	148	341	1.06e-07	62.0	2962	3625
>NM_000138.5	F1RWC3.3	27.577	359	166	19	2356	2657	148	469	3.56e-07	60.1	2962	3625
>NM_000138.5	F1RWC3.3	35.556	180	88	12	551	710	185	356	5.62e-06	56.2	2962	3625
>NM_000138.5	F1RWC3.3	32.422	256	113	15	1529	1769	131	341	8.98e-06	55.5	2962	3625
>NM_000138.5	F1RWC3.3	27.446	368	163	19	2020	2323	132	459	1.77e-05	54.7	2962	3625
>NM_000138.5	F1RWC3.3	31.250	336	161	24	2478	2769	116	425	1.07e-04	52.0	2962	3625
>NM_000138.5	F1RWC3.3	25.432	405	177	24	1710	2028	145	510	0.25	40.8	2962	3625
>NM_000138.5	Q62918.1	35.714	224	103	7	1384	1566	410	633	6.21e-23	111	2962	816
>NM_000138.5	Q62918.1	35.366	246	138	9	1859	2094	399	633	1.67e-20	103	2962	816
>NM_000138.5	Q62918.1	30.351	313	183	11	1230	1527	378	670	3.75e-20	102	2962	816
>NM_000138.5	Q62918.1	34.034	238	127	12	2547	2768	410	633	6.10e-19	98.2	2962	816
>NM_000138.5	Q62918.1	39.423	208	98	11	2493	2686	440	633	5.92e-18	95.1	2962	816
>NM_000138.5	Q62918.1	29.738	343	176	14	2295	2626	401	689	2.29e-17	93.2	2962	816
>NM_000138.5	Q62918.1	31.687	243	132	11	1857	2081	440	666	1.12e-11	74.3	2962	816
>NM_000138.5	Q62918.1	29.339	242	130	9	1200	1401	393	633	1.87e-11	73.9	2962	816
>NM_000138.5	Q62918.1	29.836	305	160	13	596	886	369	633	2.10e-11	73.6	2962	816
>NM_000138.5	Q62918.1	29.744	195	96	6	1993	2147	410	603	1.55e-09	67.4	2962	816
>NM_000138.5	Q62918.1	31.250	192	91	8	542	692	442	633	1.85e-08	63.9	2962	816
>NM_000138.5	Q62918.1	31.641	256	121	13	987	1234	424	633	2.12e-08	63.9	2962	816
>NM_000138.5	Q62918.1	30.667	225	135	9	827	1031	410	633	7.57e-08	62.0	2962	816
>NM_000138.5	Q62918.1	34.000	150	68	9	225	367	508	633	9.28e-06	55.1	2962	816
>NM_000138.5	Q62918.1	39.175	97	54	5	1677	1769	419	514	2.60e-04	50.4	2962	816
>NM_000138.5	Q62918.1	30.588	255	143	13	1492	1727	394	633	2.79e-04	50.4	2962	816
>NM_000138.5	Q62918.1	34.426	122	70	7	2656	2769	395	514	0.008	45.4	2962	816
>NM_000138.5	Q62918.1	34.579	107	64	3	337	437	555	661	0.064	42.7	2962	816
>NM_000138.5	Q62918.1	28.994	169	94	9	554	707	570	727	0.44	39.7	2962	816
>NM_000138.5	Q62918.1	32.039	103	63	4	2683	2778	379	481	0.58	39.3	2962	816
>NM_000138.5	Q61220.3	34.440	241	117	7	1367	1566	396	636	6.30e-23	111	2962	819
>NM_000138.5	Q61220.3	35.366	246	138	9	1859	2094	402	636	2.42e-20	102	2962	819
>NM_000138.5	Q61220.3	31.273	275	161	10	1230	1489	381	642	2.48e-19	99.4	2962	819
>NM_000138.5	Q61220.3	32.975	279	132	11	2295	2564	404	636	1.32e-17	94.0	2962	819
>NM_000138.5	Q61220.3	30.453	243	121	11	2572	2768	396	636	1.02e-11	74.7	2962	819
>NM_000138.5	Q61220.3	28.958	259	135	10	1200	1410	396	653	1.16e-11	74.3	2962	819
>NM_000138.5	Q61220.3	32.389	247	125	12	1857	2081	443	669	2.91e-11	73.2	2962	819
>NM_000138.5	Q61220.3	29.836	305	160	13	596	886	372	636	3.60e-11	72.8	2962	819
>NM_000138.5	Q61220.3	29.744	195	96	6	1993	2147	413	606	1.10e-09	68.2	2962	819
>NM_000138.5	Q61220.3	30.888	259	119	12	987	1234	427	636	8.16e-09	65.1	2962	819
>NM_000138.5	Q61220.3	29.680	219	113	8	542	719	445	663	9.67e-09	65.1	2962	819
>NM_000138.5	Q61220.3	29.836	305	150	16	1677	1971	422	672	7.51e-08	62.0	2962	819
>NM_000138.5	Q61220.3	30.222	225	136	8	827	1031	413	636	1.11e-07	61.6	2962	819
>NM_000138.5	Q61220.3	25.890	309	146	12	2386	2649	404	674	7.91e-07	58.5	2962	819
>NM_000138.5	Q61220.3	34.000	150	68	9	225	367	511	636	9.45e-06	55.1	2962	819
>NM_000138.5	Q61220.3	30.588	255	143	13	1492	1727	397	636	1.66e-04	51.2	2962	819
>NM_000138.5	Q61220.3	38.235	102	55	6	322	419	427	524	0.004	46.6	2962	819
>NM_000138.5	Q61220.3	34.426	122	70	7	2656	2769	398	517	0.006	46.2	2962	819
>NM_000138.5	Q61220.3	31.068	103	64	4	2683	2778	382	484	0.90	38.9	2962	819
>NM_000138.5	Q63772.1	42.038	157	80	5	1262	1418	130	275	7.14e-23	110	2962	674
>NM_000138.5	Q63772.1	41.129	124	70	3	801	924	140	260	2.23e-17	92.8	2962	674
>NM_000138.5	Q63772.1	41.045	134	75	4	1471	1604	130	259	2.91e-17	92.4	2962	674
>NM_000138.5	Q63772.1	37.931	174	97	7	1163	1333	115	280	7.19e-16	87.8	2962	674
>NM_000138.5	Q63772.1	34.524	168	99	5	583	745	115	276	3.75e-15	85.5	2962	674
>NM_000138.5	Q63772.1	36.364	176	96	9	1901	2069	115	281	6.66e-15	84.7	2962	674
>NM_000138.5	Q63772.1	35.849	159	89	5	2509	2662	130	280	7.64e-15	84.7	2962	674
>NM_000138.5	Q63772.1	35.583	163	91	7	2609	2765	105	259	3.50e-14	82.4	2962	674
>NM_000138.5	Q63772.1	39.752	161	81	9	1387	1541	130	280	7.56e-14	81.3	2962	674
>NM_000138.5	Q63772.1	36.585	164	90	8	1989	2147	123	277	1.51e-13	80.5	2962	674
>NM_000138.5	Q63772.1	30.942	223	123	9	2590	2804	129	328	1.84e-12	77.0	2962	674
>NM_000138.5	Q63772.1	35.338	133	72	6	556	677	168	297	9.79e-10	68.2	2962	674
>NM_000138.5	Q63772.1	31.818	220	90	10	1082	1250	70	280	1.78e-09	67.0	2962	674
>NM_000138.5	Q63772.1	33.540	161	93	8	1872	2026	129	281	2.37e-09	66.6	2962	674
>NM_000138.5	Q63772.1	40.000	110	57	5	798	902	175	280	2.48e-09	66.6	2962	674
>NM_000138.5	Q63772.1	33.766	154	91	5	2233	2382	130	276	2.62e-08	63.2	2962	674
>NM_000138.5	Q63772.1	36.047	86	54	1	1696	1781	152	236	8.55e-07	58.5	2962	674
>NM_000138.5	Q63772.1	27.136	199	97	5	1507	1704	126	277	1.09e-05	54.7	2962	674
>NM_000138.5	Q63772.1	39.560	91	50	3	2493	2581	194	281	9.46e-05	51.6	2962	674
>NM_000138.5	Q63772.1	40.506	79	43	3	551	626	204	281	9.46e-05	51.6	2962	674
>NM_000138.5	Q63772.1	41.429	70	37	3	1857	1926	194	259	3.84e-04	49.7	2962	674
>NM_000138.5	Q63772.1	39.080	87	51	2	336	422	152	236	6.78e-04	48.9	2962	674
>NM_000138.5	Q63772.1	38.835	103	55	6	2206	2302	181	281	0.001	48.5	2962	674
>NM_000138.5	Q63772.1	38.571	70	40	2	1696	1765	193	259	0.025	43.9	2962	674
>NM_000138.5	Q63772.1	30.939	181	84	11	872	1044	130	277	0.13	41.6	2962	674
>NM_000138.5	A2VCU8.1	33.610	241	119	7	1367	1566	391	631	8.07e-23	110	2962	814
>NM_000138.5	A2VCU8.1	34.483	232	102	10	2499	2686	406	631	6.03e-21	104	2962	814
>NM_000138.5	A2VCU8.1	31.295	278	159	10	1262	1527	411	668	4.94e-18	95.1	2962	814
>NM_000138.5	A2VCU8.1	32.824	262	126	11	2312	2564	411	631	1.67e-17	93.6	2962	814
>NM_000138.5	A2VCU8.1	34.646	254	137	12	1896	2134	392	631	7.03e-17	91.3	2962	814
>NM_000138.5	A2VCU8.1	30.041	243	122	10	2572	2768	391	631	3.02e-11	73.2	2962	814
>NM_000138.5	A2VCU8.1	33.846	195	87	7	1857	2010	438	631	4.28e-11	72.4	2962	814
>NM_000138.5	A2VCU8.1	32.589	224	130	10	828	1031	409	631	5.78e-10	68.9	2962	814
>NM_000138.5	A2VCU8.1	36.000	150	65	9	225	367	506	631	1.72e-07	60.8	2962	814
>NM_000138.5	A2VCU8.1	29.752	242	116	9	2222	2412	393	631	4.47e-07	59.3	2962	814
>NM_000138.5	A2VCU8.1	28.497	193	93	8	595	745	411	600	5.58e-07	59.3	2962	814
>NM_000138.5	A2VCU8.1	42.268	97	51	4	1677	1769	417	512	3.75e-06	56.6	2962	814
>NM_000138.5	A2VCU8.1	28.175	252	143	11	1699	1929	397	631	1.59e-04	51.2	2962	814
>NM_000138.5	A2VCU8.1	30.201	149	58	7	2626	2769	405	512	0.001	48.1	2962	814
>NM_000138.5	A2VCU8.1	38.235	102	55	6	322	419	422	519	0.004	46.6	2962	814
>NM_000138.5	A2VCU8.1	34.579	107	64	3	337	437	553	659	0.032	43.5	2962	814
>NM_000138.5	A2VCU8.1	32.184	87	55	3	2696	2778	393	479	2.0	37.7	2962	814
>NM_000138.5	Q2VWQ2.1	33.865	251	147	10	1325	1566	387	627	8.29e-23	110	2962	810
>NM_000138.5	Q2VWQ2.1	31.518	257	152	10	1157	1403	387	629	1.15e-13	80.9	2962	810
>NM_000138.5	Q2VWQ2.1	31.687	243	124	7	1938	2138	389	631	8.76e-13	78.2	2962	810
>NM_000138.5	Q2VWQ2.1	27.160	243	134	8	1896	2096	388	629	1.70e-12	77.0	2962	810
>NM_000138.5	Q2VWQ2.1	33.495	206	115	10	1857	2052	434	627	5.14e-11	72.4	2962	810
>NM_000138.5	Q2VWQ2.1	31.579	228	136	8	675	886	404	627	1.52e-10	70.9	2962	810
>NM_000138.5	Q2VWQ2.1	30.645	186	89	7	547	692	442	627	4.43e-10	69.3	2962	810
>NM_000138.5	Q2VWQ2.1	30.901	233	124	11	2199	2412	413	627	1.37e-09	67.8	2962	810
>NM_000138.5	Q2VWQ2.1	36.424	151	63	8	225	367	502	627	6.36e-08	62.4	2962	810
>NM_000138.5	Q2VWQ2.1	28.378	222	114	10	2591	2768	407	627	2.12e-07	60.5	2962	810
>NM_000138.5	Q2VWQ2.1	25.277	451	203	21	619	982	389	792	1.97e-06	57.4	2962	810
>NM_000138.5	Q2VWQ2.1	28.044	271	134	13	1508	1766	404	625	1.30e-05	54.7	2962	810
>NM_000138.5	Q2VWQ2.1	28.750	240	142	9	816	1031	393	627	1.62e-05	54.3	2962	810
>NM_000138.5	Q2VWQ2.1	27.632	228	124	9	987	1191	418	627	2.19e-05	53.9	2962	810
>NM_000138.5	Q2VWQ2.1	28.750	240	115	10	2380	2564	389	627	6.37e-05	52.4	2962	810
>NM_000138.5	Q2VWQ2.1	30.909	220	98	14	868	1052	403	603	4.90e-04	49.7	2962	810
>NM_000138.5	Q2VWQ2.1	33.333	93	56	5	322	410	418	508	0.051	42.7	2962	810
>NM_000138.5	Q2VWQ2.1	36.036	111	59	8	2672	2775	407	512	0.085	42.0	2962	810
>NM_000138.5	Q2VWQ2.1	33.333	96	60	3	2696	2787	389	484	0.66	39.3	2962	810
>NM_000138.5	Q2VWQ2.1	27.397	219	108	11	1696	1887	433	627	1.7	37.7	2962	810
>NM_000138.5	Q90827.1	34.025	241	118	7	1367	1566	393	633	9.61e-23	110	2962	816
>NM_000138.5	Q90827.1	31.295	278	159	11	1262	1527	413	670	8.47e-18	94.4	2962	816
>NM_000138.5	Q90827.1	32.824	262	126	9	2312	2564	413	633	1.65e-17	93.6	2962	816
>NM_000138.5	Q90827.1	31.535	241	122	8	1896	2094	394	633	1.33e-16	90.5	2962	816
>NM_000138.5	Q90827.1	32.218	239	120	7	1938	2134	395	633	1.53e-13	80.5	2962	816
>NM_000138.5	Q90827.1	32.301	226	111	9	1132	1317	410	633	3.18e-13	79.7	2962	816
>NM_000138.5	Q90827.1	29.218	243	124	10	2572	2768	393	633	5.04e-11	72.4	2962	816
>NM_000138.5	Q90827.1	32.184	261	128	14	1857	2097	440	671	8.38e-11	71.6	2962	816
>NM_000138.5	Q90827.1	30.824	279	142	12	619	886	395	633	1.13e-10	71.2	2962	816
>NM_000138.5	Q90827.1	29.245	212	110	7	548	719	449	660	6.16e-09	65.5	2962	816
>NM_000138.5	Q90827.1	30.508	236	120	9	2220	2412	399	633	9.25e-09	65.1	2962	816
>NM_000138.5	Q90827.1	30.153	262	117	12	987	1234	424	633	4.95e-08	62.4	2962	816
>NM_000138.5	Q90827.1	29.333	225	138	8	827	1031	410	633	2.65e-07	60.1	2962	816
>NM_000138.5	Q90827.1	26.848	257	111	10	2394	2605	409	633	7.70e-06	55.5	2962	816
>NM_000138.5	Q90827.1	33.333	150	69	8	225	367	508	633	1.21e-05	54.7	2962	816
>NM_000138.5	Q90827.1	28.512	242	155	9	1699	1929	399	633	4.11e-04	49.7	2962	816
>NM_000138.5	Q90827.1	33.645	107	65	3	337	437	555	661	0.061	42.7	2962	816
>NM_000138.5	Q90827.1	33.607	122	71	7	2656	2769	395	514	0.15	41.2	2962	816
>NM_000138.5	Q90827.1	32.184	87	55	3	2696	2778	395	481	0.91	38.9	2962	816
>NM_000138.5	Q9Y219.3	26.911	628	329	30	986	1579	334	865	9.88e-23	110	2962	1238
>NM_000138.5	Q9Y219.3	27.407	540	309	26	1871	2370	360	856	2.51e-20	103	2962	1238
>NM_000138.5	Q9Y219.3	26.034	580	292	30	1697	2247	385	856	1.40e-18	97.4	2962	1238
>NM_000138.5	Q9Y219.3	27.134	656	331	37	2004	2605	294	856	1.10e-17	94.4	2962	1238
>NM_000138.5	Q9Y219.3	26.715	685	379	36	741	1359	229	856	4.88e-16	89.0	2962	1238
>NM_000138.5	Q9Y219.3	30.070	286	165	15	2493	2769	307	566	6.90e-16	88.6	2962	1238
>NM_000138.5	Q9Y219.3	28.102	548	294	33	551	1041	282	786	1.72e-10	70.9	2962	1238
>NM_000138.5	Q9Y219.3	31.515	165	90	7	2619	2772	304	456	8.96e-08	62.0	2962	1238
>NM_000138.5	Q9Y219.3	29.596	223	121	12	208	410	247	453	6.29e-05	52.8	2962	1238
>NM_000138.5	Q9Y219.3	29.843	191	115	9	227	407	231	412	3.75e-04	50.1	2962	1238
>NM_000138.5	Q9Y219.3	27.542	236	115	12	191	410	333	528	0.030	43.9	2962	1238
>NM_000138.5	Q9Y219.3	28.674	279	158	15	154	410	445	704	0.092	42.0	2962	1238
>NM_000138.5	Q9Y219.3	28.866	194	90	11	190	368	697	857	0.28	40.4	2962	1238
>NM_000138.5	Q62919.2	33.865	251	147	10	1325	1566	387	627	1.23e-22	110	2962	810
>NM_000138.5	Q62919.2	30.620	258	153	9	1157	1403	387	629	1.39e-13	80.9	2962	810
>NM_000138.5	Q62919.2	31.687	243	124	7	1938	2138	389	631	1.32e-12	77.4	2962	810
>NM_000138.5	Q62919.2	33.495	206	115	10	1857	2052	434	627	5.70e-11	72.0	2962	810
>NM_000138.5	Q62919.2	31.579	228	136	8	675	886	404	627	2.18e-10	70.1	2962	810
>NM_000138.5	Q62919.2	30.645	186	89	7	547	692	442	627	3.68e-10	69.7	2962	810
>NM_000138.5	Q62919.2	30.901	233	124	11	2199	2412	413	627	1.77e-09	67.4	2962	810
>NM_000138.5	Q62919.2	35.099	151	65	8	225	367	502	627	7.05e-08	62.0	2962	810
>NM_000138.5	Q62919.2	28.378	222	114	10	2591	2768	407	627	2.16e-07	60.5	2962	810
>NM_000138.5	Q62919.2	27.686	242	142	8	816	1031	393	627	1.14e-05	54.7	2962	810
>NM_000138.5	Q62919.2	28.223	287	158	13	1666	1929	366	627	2.93e-05	53.5	2962	810
>NM_000138.5	Q62919.2	28.750	240	115	10	2380	2564	389	627	6.88e-05	52.4	2962	810
>NM_000138.5	Q62919.2	33.333	93	56	5	322	410	418	508	0.049	43.1	2962	810
>NM_000138.5	Q62919.2	36.036	111	59	8	2672	2775	407	512	0.094	42.0	2962	810
>NM_000138.5	Q62919.2	33.333	96	60	3	2696	2787	389	484	0.84	38.9	2962	810
>NM_000138.5	O60494.5	36.280	328	171	19	1260	1563	145	458	1.71e-22	110	2962	3623
>NM_000138.5	O60494.5	31.095	402	221	24	1152	1522	82	458	2.77e-18	97.1	2962	3623
>NM_000138.5	O60494.5	31.454	337	191	22	1175	1488	145	464	8.02e-16	88.6	2962	3623
>NM_000138.5	O60494.5	32.551	341	161	20	1710	2007	144	458	1.46e-13	81.3	2962	3623
>NM_000138.5	O60494.5	35.319	235	121	16	2216	2425	211	439	7.04e-12	75.9	2962	3623
>NM_000138.5	O60494.5	31.492	362	179	20	551	885	141	460	5.97e-11	72.8	2962	3623
>NM_000138.5	O60494.5	28.611	360	161	17	2356	2657	147	468	6.89e-11	72.4	2962	3623
>NM_000138.5	O60494.5	28.056	360	185	19	2254	2565	129	462	9.96e-11	72.0	2962	3623
>NM_000138.5	O60494.5	28.796	382	179	19	1981	2323	131	458	4.67e-09	66.2	2962	3623
>NM_000138.5	O60494.5	28.609	381	185	22	828	1188	145	458	2.08e-07	60.8	2962	3623
>NM_000138.5	O60494.5	32.830	265	141	17	2492	2728	169	424	3.17e-07	60.5	2962	3623
>NM_000138.5	O60494.5	27.654	358	150	20	634	928	114	425	1.23e-06	58.5	2962	3623
>NM_000138.5	O60494.5	34.468	235	100	14	1550	1769	145	340	1.83e-06	57.8	2962	3623
>NM_000138.5	O60494.5	31.548	336	160	23	2478	2769	115	424	3.44e-05	53.5	2962	3623
>NM_000138.5	O60494.5	28.912	377	190	22	870	1231	145	458	0.002	47.8	2962	3623
>NM_000138.5	O60494.5	34.351	131	81	4	333	459	126	255	0.025	44.3	2962	3623
>NM_000138.5	O60494.5	31.548	168	77	10	2624	2767	50	203	3.3	37.0	2962	3623
>NM_000138.5	B3EWY9.1	38.049	205	120	4	1202	1402	1155	1356	2.61e-22	109	2962	1594
>NM_000138.5	B3EWY9.1	38.967	213	118	7	1159	1365	1155	1361	4.47e-22	108	2962	1594
>NM_000138.5	B3EWY9.1	37.450	251	137	12	1900	2135	1111	1356	4.59e-22	108	2962	1594
>NM_000138.5	B3EWY9.1	36.170	188	107	5	556	734	1173	1356	8.71e-20	101	2962	1594
>NM_000138.5	B3EWY9.1	40.625	160	88	4	2493	2647	1199	1356	1.47e-19	100	2962	1594
>NM_000138.5	B3EWY9.1	31.873	251	149	9	2530	2769	1072	1311	1.57e-19	100	2962	1594
>NM_000138.5	B3EWY9.1	36.283	226	129	10	2557	2772	1139	1359	1.04e-18	98.2	2962	1594
>NM_000138.5	B3EWY9.1	35.885	209	123	7	1857	2058	1157	1361	1.18e-16	91.3	2962	1594
>NM_000138.5	B3EWY9.1	30.579	242	135	6	2376	2613	1151	1363	5.51e-16	89.0	2962	1594
>NM_000138.5	B3EWY9.1	36.471	170	103	3	579	745	1155	1322	6.00e-16	89.0	2962	1594
